The intermediate results:
Round 1: 64453,6,10,0
Round 2: 128895,10,27,4
Round 3: 193333,9,54,2
Round 4: 257772,5,78,2
Round 5: 322308,1,2,2

The clustering results:
194605,6
194606,3
194607,5
194608,1
194609,2
194610,3
194611,1
194612,5
194613,5
194614,0
194615,4
194616,5
194617,2
194618,9
194619,3
194620,3
194621,9
194622,2
194623,9
194624,2
194625,9
194626,6
194627,5
194628,0
194629,1
194630,6
194631,8
194632,1
194633,3
194634,6
194635,0
194636,8
194637,7
194638,7
194639,3
194640,2
194641,5
194642,7
194643,4
194644,9
194645,5
194646,3
194647,4
194648,0
194649,0
194650,5
194651,2
194652,0
194653,8
194654,6
194655,3
194656,1
194657,2
194658,0
194659,1
194660,5
194661,7
194662,7
194663,2
194664,8
194665,6
194666,1
194667,9
194668,8
194669,3
194670,1
194671,2
194672,4
194673,4
194674,3
194675,1
194676,0
194677,8
194678,4
194679,7
194680,6
194681,4
194682,0
194683,2
194684,7
194685,5
194686,6
194687,3
194688,4
194689,4
194690,6
194691,9
194692,6
194693,6
194694,9
194695,2
194696,3
194697,4
194698,4
194699,8
194700,6
194701,1
194702,8
194703,3
194704,1
194705,7
194706,6
194707,6
194708,1
194709,5
194710,1
194711,6
194712,9
194713,6
194714,2
194715,6
194716,5
194717,2
194718,6
194719,2
194720,2
194721,3
194722,0
194723,1
194724,5
194725,3
194726,5
194727,8
194728,9
194729,2
194730,4
194731,7
194732,1
194733,2
194734,2
194735,1
194736,3
194737,0
194738,6
194739,8
194740,6
194741,7
194742,4
194743,3
194744,0
194745,6
194746,9
194747,0
194748,3
194749,1
194750,2
194751,1
194752,8
194753,1
194754,8
194755,4
194756,9
194757,4
194758,5
194759,1
194760,3
194761,3
194762,6
194763,6
194764,6
194765,7
194766,2
194767,1
194768,9
194769,4
194770,2
194771,3
194772,8
194773,1
194774,8
194775,2
194776,6
194777,5
194778,2
194779,6
194780,2
194781,3
194782,7
194783,6
194784,5
194785,6
194786,4
194787,7
194788,4
194789,0
194790,8
194791,1
194792,1
194793,8
194794,0
194795,3
194796,7
194797,3
194798,7
194799,5
194800,3
194801,0
194802,5
194803,8
194804,8
194805,9
194806,0
194807,1
194808,1
194809,0
194810,3
194811,8
194812,6
194813,6
194814,0
194815,8
194816,0
194817,3
194818,3
194819,6
194820,0
194821,0
194822,3
194823,7
194824,3
194825,8
194826,0
194827,0
194828,6
194829,7
194830,7
194831,3
194832,0
194833,1
194834,6
194835,7
194836,7
194837,0
194838,3
194839,4
194840,7
194841,2
194842,9
194843,6
194844,6
194845,8
194846,3
194847,1
194848,1
194849,1
194850,1
194851,6
194852,9
194853,2
194854,3
194855,1
194856,9
194857,5
194858,1
194859,8
194860,7
194861,6
194862,5
194863,3
194864,9
194865,6
194866,4
194867,7
194868,2
194869,5
194870,9
194871,1
194872,4
194873,0
194874,3
194875,3
194876,3
194877,1
194878,1
194879,6
194880,3
194881,0
194882,6
194883,8
194884,3
194885,7
194886,5
194887,7
194888,0
194889,5
194890,2
194891,6
194892,2
194893,2
194894,1
194895,0
194896,6
194897,6
194898,8
194899,1
194900,2
194901,4
194902,2
194903,3
194904,9
194905,6
194906,2
194907,2
194908,6
194909,7
194910,4
194911,6
194912,2
194913,9
194914,4
194915,9
194916,2
194917,8
194918,2
194919,7
194920,1
194921,6
194922,5
194923,9
194924,1
194925,7
194926,9
194927,7
194928,3
194929,6
194930,5
194931,3
194932,5
194933,8
194934,0
194935,6
194936,7
194937,5
194938,0
194939,5
194940,1
194941,5
194942,1
194943,7
194944,7
194945,9
194946,4
194947,9
194948,4
194949,5
194950,6
194951,3
194952,9
194953,3
194954,5
194955,6
194956,1
194957,6
194958,8
194959,2
194960,9
194961,3
194962,6
194963,9
194964,9
194965,9
194966,5
194967,6
194968,9
194969,3
194970,1
194971,3
194972,1
194973,3
194974,0
194975,1
194976,0
194977,4
194978,9
194979,0
194980,8
194981,8
194982,0
194983,9
194984,1
194985,1
194986,8
194987,0
194988,9
194989,8
194990,5
194991,6
194992,5
194993,0
194994,6
194995,8
194996,8
194997,1
194998,7
194999,8
195000,2
195001,2
195002,1
195003,5
195004,9
195005,4
195006,2
195007,8
195008,3
195009,9
195010,5
195011,8
195012,2
195013,7
195014,5
195015,7
195016,9
195017,6
195018,6
195019,1
195020,0
195021,0
195022,4
195023,8
195024,0
195025,2
195026,1
195027,7
195028,1
195029,3
195030,4
195031,5
195032,2
195033,3
195034,9
195035,6
195036,1
195037,6
195038,4
195039,0
195040,2
195041,7
195042,7
195043,0
195044,9
195045,5
195046,8
195047,8
195048,0
195049,2
195050,6
195051,4
195052,0
195053,1
195054,1
195055,7
195056,7
195057,8
195058,8
195059,1
195060,7
195061,3
195062,9
195063,8
195064,5
195065,7
195066,1
195067,2
195068,8
195069,8
195070,6
195071,5
195072,3
195073,3
195074,3
195075,3
195076,9
195077,4
195078,9
195079,7
195080,4
195081,6
195082,3
195083,5
195084,9
195085,5
195086,9
195087,3
195088,2
195089,6
195090,2
195091,8
195092,5
195093,6
195094,4
195095,9
195096,9
195097,9
195098,1
195099,0
195100,9
195101,9
195102,5
195103,0
195104,3
195105,9
195106,9
195107,0
195108,1
195109,0
195110,6
195111,6
195112,3
195113,2
195114,9
195115,6
195116,1
195117,2
195118,4
195119,5
195120,2
195121,3
195122,5
195123,5
195124,0
195125,1
195126,3
195127,6
195128,8
195129,4
195130,6
195131,7
195132,4
195133,9
195134,5
195135,7
195136,6
195137,9
195138,8
195139,6
195140,0
195141,5
195142,0
195143,8
195144,3
195145,9
195146,8
195147,8
195148,7
195149,4
195150,6
195151,5
195152,9
195153,7
195154,6
195155,0
195156,8
195157,0
195158,8
195159,6
195160,9
195161,3
195162,0
195163,1
195164,1
195165,1
195166,3
195167,7
195168,4
195169,2
195170,9
195171,4
195172,9
195173,3
195174,9
195175,2
195176,0
195177,1
195178,7
195179,7
195180,6
195181,5
195182,7
195183,8
195184,8
195185,8
195186,0
195187,3
195188,6
195189,5
195190,7
195191,3
195192,2
195193,6
195194,1
195195,6
195196,5
195197,9
195198,2
195199,8
195200,3
195201,6
195202,8
195203,6
195204,9
195205,3
195206,6
195207,0
195208,0
195209,3
195210,8
195211,5
195212,7
195213,0
195214,5
195215,9
195216,4
195217,3
195218,6
195219,5
195220,8
195221,8
195222,3
195223,1
195224,0
195225,6
195226,1
195227,8
195228,6
195229,6
195230,7
195231,0
195232,0
195233,6
195234,3
195235,6
195236,2
195237,0
195238,5
195239,8
195240,2
195241,5
195242,0
195243,4
195244,6
195245,9
195246,6
195247,7
195248,6
195249,4
195250,9
195251,8
195252,2
195253,0
195254,3
195255,9
195256,0
195257,1
195258,7
195259,4
195260,9
195261,0
195262,6
195263,4
195264,5
195265,3
195266,5
195267,7
195268,7
195269,7
195270,7
195271,5
195272,7
195273,6
195274,0
195275,1
195276,1
195277,7
195278,8
195279,1
195280,5
195281,6
195282,9
195283,3
195284,6
195285,3
195286,0
195287,2
195288,1
195289,7
195290,8
195291,8
195292,9
195293,6
195294,8
195295,1
195296,3
195297,0
195298,7
195299,8
195300,8
195301,7
195302,2
195303,3
195304,8
195305,8
195306,4
195307,7
195308,5
195309,1
195310,1
195311,7
195312,0
195313,2
195314,1
195315,4
195316,6
195317,3
195318,6
195319,7
195320,2
195321,0
195322,3
195323,2
195324,2
195325,7
195326,0
195327,9
195328,6
195329,6
195330,8
195331,4
195332,1
195333,6
195334,9
195335,6
195336,1
195337,9
195338,6
195339,1
195340,7
195341,5
195342,6
195343,3
195344,8
195345,0
195346,6
195347,7
195348,6
195349,6
195350,5
195351,5
195352,0
195353,8
195354,2
195355,3
195356,8
195357,9
195358,6
195359,0
195360,8
195361,7
195362,7
195363,8
195364,2
195365,3
195366,0
195367,8
195368,6
195369,7
195370,6
195371,7
195372,0
195373,0
195374,5
195375,3
195376,0
195377,1
195378,6
195379,7
195380,3
195381,6
195382,1
195383,0
195384,6
195385,6
195386,8
195387,3
195388,5
195389,0
195390,6
195391,9
195392,6
195393,9
195394,5
195395,6
195396,5
195397,5
195398,5
195399,8
195400,8
195401,8
195402,8
195403,5
195404,3
195405,6
195406,8
195407,8
195408,4
195409,1
195410,8
195411,5
195412,9
195413,6
195414,4
195415,3
195416,1
195417,0
195418,5
195419,9
195420,9
195421,5
195422,5
195423,7
195424,6
195425,7
195426,5
195427,3
195428,1
195429,6
195430,3
195431,8
195432,2
195433,3
195434,1
195435,2
195436,1
195437,2
195438,5
195439,5
195440,6
195441,2
195442,6
195443,2
195444,7
195445,9
195446,6
195447,9
195448,8
195449,3
195450,6
195451,8
195452,8
195453,8
195454,4
195455,4
195456,1
195457,4
195458,1
195459,9
195460,9
195461,6
195462,6
195463,1
195464,0
195465,6
195466,6
195467,0
195468,8
195469,7
195470,7
195471,9
195472,3
195473,1
195474,6
195475,4
195476,1
195477,1
195478,6
195479,8
195480,3
195481,3
195482,1
195483,9
195484,7
195485,7
195486,5
195487,4
195488,3
195489,8
195490,1
195491,6
195492,8
195493,0
195494,3
195495,1
195496,2
195497,1
195498,1
195499,9
195500,0
195501,6
195502,0
195503,9
195504,6
195505,6
195506,4
195507,5
195508,6
195509,4
195510,6
195511,5
195512,0
195513,0
195514,2
195515,5
195516,0
195517,0
195518,0
195519,7
195520,6
195521,3
195522,3
195523,6
195524,9
195525,0
195526,2
195527,7
195528,3
195529,7
195530,9
195531,7
195532,4
195533,4
195534,6
195535,6
195536,5
195537,7
195538,0
195539,5
195540,5
195541,3
195542,8
195543,2
195544,6
195545,5
195546,6
195547,1
195548,6
195549,3
195550,0
195551,3
195552,5
195553,6
195554,7
195555,1
195556,4
195557,7
195558,1
195559,0
195560,8
195561,4
195562,6
195563,8
195564,7
195565,8
195566,1
195567,8
195568,8
195569,7
195570,4
195571,8
195572,2
195573,6
195574,1
195575,4
195576,9
195577,6
195578,9
195579,1
195580,2
195581,9
195582,8
195583,5
195584,0
195585,1
195586,8
195587,5
195588,7
195589,1
195590,4
195591,9
195592,5
195593,6
195594,3
195595,7
195596,5
195597,1
195598,9
195599,6
195600,4
195601,2
195602,4
195603,1
195604,8
195605,7
195606,9
195607,6
195608,8
195609,5
195610,1
195611,7
195612,0
195613,3
195614,3
195615,0
195616,0
195617,7
195618,0
195619,8
195620,8
195621,7
195622,8
195623,0
195624,1
195625,4
195626,1
195627,8
195628,8
195629,2
195630,7
195631,1
195632,1
195633,9
195634,9
195635,6
195636,1
195637,2
195638,2
195639,0
195640,5
195641,5
195642,4
195643,0
195644,1
195645,9
195646,1
195647,6
195648,0
195649,4
195650,3
195651,6
195652,0
195653,9
195654,6
195655,4
195656,1
195657,5
195658,2
195659,8
195660,8
195661,9
195662,6
195663,6
195664,8
195665,6
195666,5
195667,9
195668,9
195669,5
195670,3
195671,9
195672,4
195673,3
195674,2
195675,5
195676,9
195677,3
195678,7
195679,7
195680,9
195681,0
195682,9
195683,1
195684,5
195685,1
195686,4
195687,6
195688,3
195689,6
195690,2
195691,6
195692,7
195693,1
195694,5
195695,0
195696,6
195697,9
195698,3
195699,2
195700,6
195701,6
195702,9
195703,5
195704,5
195705,3
195706,5
195707,5
195708,9
195709,0
195710,6
195711,3
195712,5
195713,4
195714,0
195715,9
195716,1
195717,0
195718,8
195719,3
195720,1
195721,1
195722,6
195723,9
195724,8
195725,3
195726,8
195727,5
195728,6
195729,9
195730,7
195731,8
195732,3
195733,9
195734,0
195735,8
195736,8
195737,3
195738,8
195739,5
195740,2
195741,4
195742,2
195743,3
195744,6
195745,0
195746,7
195747,4
195748,1
195749,1
195750,4
195751,1
195752,3
195753,4
195754,8
195755,8
195756,2
195757,3
195758,4
195759,8
195760,1
195761,2
195762,1
195763,2
195764,7
195765,8
195766,4
195767,7
195768,0
195769,3
195770,6
195771,1
195772,2
195773,7
195774,3
195775,4
195776,9
195777,9
195778,5
195779,3
195780,8
195781,9
195782,4
195783,9
195784,1
195785,6
195786,2
195787,5
195788,6
195789,0
195790,7
195791,5
195792,2
195793,2
195794,6
195795,5
195796,9
195797,9
195798,1
195799,7
195800,8
195801,9
195802,4
195803,2
195804,7
195805,4
195806,4
195807,7
195808,6
195809,5
195810,5
195811,1
195812,5
195813,6
195814,7
195815,4
195816,1
195817,1
195818,4
195819,0
195820,0
195821,1
195822,3
195823,4
195824,8
195825,2
195826,6
195827,7
195828,9
195829,4
195830,6
195831,2
195832,6
195833,5
195834,8
195835,6
195836,8
195837,0
195838,3
195839,5
195840,4
195841,2
195842,5
195843,3
195844,6
195845,5
195846,3
195847,3
195848,0
195849,1
195850,8
195851,8
195852,1
195853,0
195854,8
195855,9
195856,8
195857,9
195858,8
195859,3
195860,8
195861,3
195862,1
195863,4
195864,2
195865,3
195866,0
195867,9
195868,5
195869,3
195870,6
195871,6
195872,6
195873,8
195874,3
195875,3
195876,3
195877,6
195878,1
195879,6
195880,4
195881,7
195882,1
195883,6
195884,2
195885,7
195886,7
195887,9
195888,0
195889,7
195890,7
195891,5
195892,9
195893,2
195894,1
195895,9
195896,8
195897,3
195898,7
195899,5
195900,4
195901,7
195902,1
195903,9
195904,9
195905,3
195906,1
195907,7
195908,2
195909,5
195910,3
195911,8
195912,1
195913,3
195914,3
195915,6
195916,7
195917,1
195918,6
195919,0
195920,6
195921,8
195922,7
195923,7
195924,4
195925,1
195926,6
195927,1
195928,4
195929,5
195930,1
195931,0
195932,6
195933,8
195934,3
195935,6
195936,3
195937,6
195938,8
195939,5
195940,1
195941,8
195942,5
195943,6
195944,9
195945,5
195946,1
195947,8
195948,5
195949,3
195950,9
195951,0
195952,7
195953,6
195954,0
195955,2
195956,8
195957,8
195958,4
195959,9
195960,0
195961,0
195962,2
195963,8
195964,3
195965,7
195966,5
195967,5
195968,0
195969,4
195970,3
195971,9
195972,5
195973,2
195974,7
195975,3
195976,1
195977,5
195978,3
195979,5
195980,5
195981,4
195982,1
195983,4
195984,8
195985,9
195986,6
195987,5
195988,1
195989,8
195990,1
195991,9
195992,1
195993,5
195994,0
195995,9
195996,6
195997,3
195998,1
195999,9
196000,4
196001,7
196002,2
196003,3
196004,5
196005,6
196006,8
196007,5
196008,0
196009,3
196010,1
196011,5
196012,1
196013,2
196014,2
196015,6
196016,8
196017,9
196018,3
196019,0
196020,7
196021,7
196022,4
196023,4
196024,9
196025,0
196026,8
196027,1
196028,1
196029,3
196030,7
196031,5
196032,9
196033,3
196034,5
196035,8
196036,0
196037,0
196038,7
196039,8
196040,1
196041,4
196042,8
196043,9
196044,7
196045,9
196046,8
196047,6
196048,5
196049,2
196050,8
196051,9
196052,2
196053,6
196054,2
196055,8
196056,9
196057,0
196058,5
196059,2
196060,0
196061,4
196062,4
196063,8
196064,6
196065,5
196066,5
196067,9
196068,0
196069,3
196070,5
196071,2
196072,1
196073,0
196074,5
196075,6
196076,7
196077,3
196078,5
196079,1
196080,1
196081,4
196082,8
196083,3
196084,9
196085,3
196086,4
196087,8
196088,3
196089,0
196090,1
196091,7
196092,1
196093,7
196094,0
196095,8
196096,5
196097,8
196098,9
196099,3
196100,5
196101,5
196102,6
196103,5
196104,8
196105,1
196106,8
196107,8
196108,4
196109,4
196110,9
196111,7
196112,1
196113,0
196114,4
196115,5
196116,4
196117,8
196118,6
196119,3
196120,9
196121,8
196122,8
196123,1
196124,2
196125,8
196126,0
196127,0
196128,9
196129,6
196130,8
196131,8
196132,8
196133,3
196134,2
196135,7
196136,8
196137,5
196138,7
196139,9
196140,8
196141,8
196142,9
196143,3
196144,8
196145,5
196146,3
196147,4
196148,6
196149,5
196150,3
196151,1
196152,2
196153,7
196154,6
196155,1
196156,9
196157,8
196158,0
196159,8
196160,6
196161,4
196162,7
196163,4
196164,1
196165,0
196166,7
196167,3
196168,0
196169,7
196170,0
196171,6
196172,0
196173,6
196174,3
196175,7
196176,7
196177,9
196178,3
196179,8
196180,0
196181,3
196182,3
196183,6
196184,5
196185,7
196186,7
196187,3
196188,0
196189,9
196190,9
196191,9
196192,8
196193,7
196194,5
196195,2
196196,1
196197,4
196198,3
196199,6
196200,4
196201,2
196202,1
196203,5
196204,0
196205,2
196206,1
196207,8
196208,5
196209,2
196210,8
196211,8
196212,0
196213,8
196214,3
196215,5
196216,3
196217,3
196218,1
196219,5
196220,6
196221,3
196222,5
196223,6
196224,5
196225,6
196226,0
196227,3
196228,9
196229,7
196230,5
196231,7
196232,2
196233,5
196234,6
196235,1
196236,7
196237,2
196238,1
196239,1
196240,9
196241,0
196242,7
196243,8
196244,7
196245,1
196246,8
196247,2
196248,0
196249,4
196250,8
196251,4
196252,9
196253,7
196254,8
196255,6
196256,1
196257,1
196258,1
196259,9
196260,5
196261,8
196262,6
196263,5
196264,6
196265,2
196266,3
196267,4
196268,8
196269,6
196270,3
196271,1
196272,5
196273,0
196274,2
196275,0
196276,6
196277,1
196278,6
196279,9
196280,2
196281,4
196282,6
196283,7
196284,2
196285,6
196286,9
196287,6
196288,1
196289,6
196290,0
196291,3
196292,8
196293,5
196294,6
196295,3
196296,3
196297,1
196298,6
196299,6
196300,1
196301,1
196302,9
196303,0
196304,6
196305,2
196306,1
196307,2
196308,7
196309,7
196310,6
196311,2
196312,9
196313,3
196314,3
196315,8
196316,8
196317,8
196318,0
196319,6
196320,9
196321,6
196322,5
196323,7
196324,6
196325,9
196326,9
196327,6
196328,3
196329,8
196330,5
196331,8
196332,8
196333,4
196334,6
196335,4
196336,3
196337,5
196338,8
196339,1
196340,1
196341,3
196342,7
196343,5
196344,4
196345,0
196346,4
196347,2
196348,1
196349,5
196350,7
196351,9
196352,2
196353,6
196354,9
196355,5
196356,2
196357,6
196358,7
196359,0
196360,5
196361,1
196362,5
196363,8
196364,7
196365,1
196366,8
196367,9
196368,6
196369,7
196370,5
196371,2
196372,0
196373,3
196374,9
196375,5
196376,8
196377,7
196378,1
196379,2
196380,1
196381,3
196382,9
196383,0
196384,6
196385,8
196386,1
196387,3
196388,7
196389,9
196390,0
196391,9
196392,1
196393,9
196394,6
196395,1
196396,1
196397,8
196398,7
196399,1
196400,3
196401,9
196402,8
196403,4
196404,1
196405,2
196406,3
196407,8
196408,1
196409,8
196410,4
196411,6
196412,5
196413,0
196414,1
196415,6
196416,6
196417,5
196418,9
196419,2
196420,9
196421,1
196422,7
196423,4
196424,2
196425,5
196426,6
196427,6
196428,4
196429,9
196430,7
196431,8
196432,2
196433,5
196434,8
196435,4
196436,9
196437,2
196438,8
196439,5
196440,3
196441,8
196442,4
196443,2
196444,0
196445,6
196446,7
196447,0
196448,4
196449,3
196450,4
196451,8
196452,5
196453,0
196454,8
196455,9
196456,0
196457,0
196458,3
196459,8
196460,3
196461,0
196462,1
196463,3
196464,9
196465,2
196466,3
196467,7
196468,0
196469,6
196470,1
196471,5
196472,7
196473,5
196474,1
196475,9
196476,3
196477,0
196478,1
196479,6
196480,8
196481,8
196482,6
196483,7
196484,7
196485,6
196486,7
196487,7
196488,0
196489,0
196490,3
196491,0
196492,8
196493,8
196494,9
196495,5
196496,0
196497,9
196498,9
196499,4
196500,3
196501,5
196502,4
196503,0
196504,4
196505,7
196506,9
196507,7
196508,8
196509,5
196510,7
196511,0
196512,9
196513,3
196514,5
196515,1
196516,9
196517,2
196518,9
196519,0
196520,9
196521,6
196522,7
196523,0
196524,5
196525,6
196526,7
196527,3
196528,3
196529,7
196530,1
196531,2
196532,3
196533,5
196534,0
196535,2
196536,2
196537,7
196538,6
196539,6
196540,5
196541,0
196542,9
196543,9
196544,3
196545,3
196546,2
196547,0
196548,6
196549,9
196550,6
196551,6
196552,6
196553,4
196554,7
196555,6
196556,8
196557,9
196558,8
196559,1
196560,4
196561,6
196562,5
196563,0
196564,1
196565,5
196566,4
196567,3
196568,5
196569,0
196570,7
196571,7
196572,7
196573,2
196574,1
196575,6
196576,8
196577,6
196578,3
196579,7
196580,3
196581,1
196582,3
196583,6
196584,9
196585,5
196586,1
196587,0
196588,6
196589,1
196590,0
196591,9
196592,6
196593,8
196594,2
196595,4
196596,8
196597,3
196598,9
196599,8
196600,9
196601,7
196602,1
196603,3
196604,1
196605,3
196606,9
196607,6
196608,5
196609,5
196610,5
196611,6
196612,1
196613,9
196614,6
196615,7
196616,5
196617,9
196618,5
196619,4
196620,2
196621,9
196622,1
196623,6
196624,7
196625,6
196626,8
196627,8
196628,0
196629,8
196630,3
196631,5
196632,5
196633,0
196634,6
196635,3
196636,0
196637,6
196638,6
196639,3
196640,1
196641,8
196642,0
196643,0
196644,5
196645,5
196646,2
196647,8
196648,8
196649,3
196650,5
196651,6
196652,9
196653,5
196654,0
196655,5
196656,4
196657,6
196658,8
196659,4
196660,9
196661,9
196662,7
196663,3
196664,8
196665,0
196666,8
196667,5
196668,4
196669,6
196670,8
196671,2
196672,4
196673,7
196674,5
196675,0
196676,9
196677,6
196678,8
196679,4
196680,1
196681,1
196682,6
196683,8
196684,5
196685,0
196686,6
196687,7
196688,9
196689,9
196690,4
196691,7
196692,7
196693,1
196694,4
196695,7
196696,7
196697,6
196698,1
196699,6
196700,4
196701,6
196702,7
196703,2
196704,7
196705,8
196706,3
196707,7
196708,9
196709,0
196710,5
196711,7
196712,9
196713,7
196714,8
196715,9
196716,5
196717,3
196718,4
196719,8
196720,6
196721,4
196722,5
196723,0
196724,9
196725,5
196726,6
196727,8
196728,5
196729,6
196730,1
196731,9
196732,3
196733,4
196734,2
196735,9
196736,8
196737,5
196738,0
196739,8
196740,7
196741,1
196742,6
196743,0
196744,0
196745,3
196746,9
196747,7
196748,8
196749,7
196750,2
196751,3
196752,7
196753,0
196754,1
196755,5
196756,0
196757,3
196758,5
196759,1
196760,8
196761,8
196762,3
196763,1
196764,9
196765,4
196766,8
196767,5
196768,3
196769,6
196770,0
196771,6
196772,2
196773,6
196774,6
196775,1
196776,8
196777,8
196778,5
196779,5
196780,4
196781,1
196782,0
196783,9
196784,6
196785,6
196786,1
196787,8
196788,0
196789,8
196790,7
196791,0
196792,9
196793,6
196794,4
196795,4
196796,1
196797,8
196798,8
196799,5
196800,4
196801,7
196802,0
196803,8
196804,3
196805,4
196806,4
196807,4
196808,6
196809,2
196810,5
196811,9
196812,8
196813,0
196814,2
196815,4
196816,7
196817,5
196818,2
196819,8
196820,3
196821,4
196822,3
196823,6
196824,6
196825,0
196826,5
196827,3
196828,3
196829,6
196830,3
196831,8
196832,1
196833,7
196834,1
196835,0
196836,8
196837,0
196838,5
196839,9
196840,0
196841,7
196842,4
196843,6
196844,4
196845,6
196846,5
196847,2
196848,5
196849,5
196850,0
196851,6
196852,8
196853,6
196854,8
196855,3
196856,8
196857,5
196858,6
196859,7
196860,7
196861,6
196862,6
196863,6
196864,2
196865,6
196866,9
196867,6
196868,5
196869,6
196870,6
196871,0
196872,0
196873,6
196874,3
196875,8
196876,9
196877,0
196878,9
196879,7
196880,8
196881,3
196882,7
196883,3
196884,4
196885,0
196886,1
196887,3
196888,9
196889,7
196890,3
196891,9
196892,6
196893,1
196894,7
196895,6
196896,0
196897,5
196898,6
196899,7
196900,4
196901,1
196902,5
196903,8
196904,8
196905,5
196906,2
196907,5
196908,2
196909,3
196910,3
196911,0
196912,8
196913,8
196914,7
196915,4
196916,8
196917,3
196918,4
196919,9
196920,8
196921,9
196922,6
196923,8
196924,8
196925,8
196926,0
196927,3
196928,2
196929,9
196930,1
196931,3
196932,3
196933,7
196934,6
196935,7
196936,1
196937,7
196938,7
196939,9
196940,1
196941,6
196942,8
196943,0
196944,7
196945,0
196946,1
196947,8
196948,6
196949,6
196950,1
196951,7
196952,3
196953,3
196954,3
196955,6
196956,2
196957,4
196958,5
196959,6
196960,6
196961,1
196962,3
196963,7
196964,0
196965,4
196966,1
196967,7
196968,3
196969,7
196970,0
196971,0
196972,1
196973,3
196974,6
196975,6
196976,9
196977,2
196978,4
196979,9
196980,4
196981,7
196982,5
196983,1
196984,0
196985,9
196986,1
196987,2
196988,8
196989,6
196990,7
196991,6
196992,8
196993,1
196994,9
196995,6
196996,7
196997,6
196998,7
196999,7
197000,0
197001,5
197002,3
197003,0
197004,2
197005,0
197006,8
197007,6
197008,9
197009,4
197010,1
197011,9
197012,8
197013,2
197014,3
197015,2
197016,5
197017,0
197018,7
197019,9
197020,1
197021,6
197022,4
197023,6
197024,3
197025,8
197026,6
197027,4
197028,7
197029,7
197030,4
197031,5
197032,4
197033,7
197034,1
197035,3
197036,8
197037,1
197038,6
197039,9
197040,5
197041,3
197042,9
197043,2
197044,8
197045,2
197046,3
197047,6
197048,6
197049,5
197050,5
197051,5
197052,7
197053,7
197054,9
197055,8
197056,0
197057,1
197058,4
197059,1
197060,3
197061,3
197062,7
197063,1
197064,1
197065,1
197066,6
197067,5
197068,3
197069,4
197070,3
197071,1
197072,8
197073,9
197074,0
197075,7
197076,3
197077,2
197078,6
197079,2
197080,9
197081,6
197082,5
197083,0
197084,8
197085,6
197086,1
197087,7
197088,2
197089,1
197090,1
197091,4
197092,4
197093,8
197094,1
197095,9
197096,1
197097,7
197098,8
197099,6
197100,6
197101,2
197102,9
197103,6
197104,8
197105,8
197106,2
197107,8
197108,0
197109,8
197110,4
197111,4
197112,9
197113,9
197114,8
197115,1
197116,5
197117,0
197118,2
197119,9
197120,5
197121,3
197122,5
197123,9
197124,8
197125,0
197126,5
197127,4
197128,7
197129,5
197130,5
197131,6
197132,2
197133,7
197134,2
197135,9
197136,1
197137,6
197138,4
197139,1
197140,0
197141,0
197142,6
197143,9
197144,8
197145,1
197146,1
197147,5
197148,7
197149,0
197150,6
197151,5
197152,2
197153,3
197154,3
197155,0
197156,1
197157,8
197158,7
197159,5
197160,1
197161,1
197162,9
197163,6
197164,9
197165,3
197166,1
197167,7
197168,0
197169,3
197170,9
197171,1
197172,9
197173,1
197174,9
197175,5
197176,6
197177,3
197178,1
197179,2
197180,8
197181,1
197182,9
197183,3
197184,3
197185,3
197186,3
197187,9
197188,5
197189,6
197190,9
197191,0
197192,7
197193,0
197194,2
197195,8
197196,0
197197,7
197198,7
197199,9
197200,4
197201,6
197202,0
197203,5
197204,9
197205,0
197206,3
197207,1
197208,4
197209,0
197210,9
197211,3
197212,5
197213,7
197214,8
197215,3
197216,4
197217,3
197218,7
197219,3
197220,3
197221,9
197222,6
197223,7
197224,2
197225,9
197226,6
197227,3
197228,9
197229,9
197230,4
197231,2
197232,6
197233,9
197234,5
197235,3
197236,3
197237,6
197238,1
197239,6
197240,9
197241,4
197242,8
197243,8
197244,6
197245,6
197246,8
197247,6
197248,9
197249,6
197250,7
197251,5
197252,4
197253,6
197254,5
197255,0
197256,0
197257,3
197258,5
197259,9
197260,8
197261,6
197262,7
197263,3
197264,3
197265,4
197266,6
197267,3
197268,5
197269,8
197270,1
197271,3
197272,5
197273,3
197274,0
197275,6
197276,6
197277,7
197278,9
197279,3
197280,3
197281,6
197282,8
197283,4
197284,5
197285,4
197286,6
197287,0
197288,9
197289,8
197290,5
197291,8
197292,0
197293,1
197294,8
197295,9
197296,1
197297,1
197298,8
197299,8
197300,1
197301,3
197302,5
197303,4
197304,6
197305,8
197306,9
197307,8
197308,0
197309,2
197310,8
197311,9
197312,0
197313,4
197314,3
197315,9
197316,7
197317,0
197318,1
197319,0
197320,9
197321,1
197322,7
197323,3
197324,7
197325,7
197326,2
197327,1
197328,4
197329,8
197330,2
197331,6
197332,0
197333,0
197334,1
197335,4
197336,3
197337,9
197338,6
197339,1
197340,0
197341,0
197342,2
197343,3
197344,0
197345,8
197346,9
197347,5
197348,7
197349,8
197350,5
197351,3
197352,2
197353,1
197354,9
197355,3
197356,1
197357,1
197358,7
197359,5
197360,3
197361,3
197362,8
197363,5
197364,6
197365,1
197366,1
197367,0
197368,7
197369,8
197370,2
197371,9
197372,9
197373,6
197374,3
197375,3
197376,9
197377,8
197378,8
197379,6
197380,1
197381,6
197382,3
197383,7
197384,3
197385,8
197386,1
